run_number,fill_number,hlt_key,l1_hlt_mode,era,b_field,energy
371258,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.6/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371257,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.6/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371256,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.6/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371255,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.6/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371254,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.6/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371251,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371250,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371249,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371247,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371246,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371245,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371237,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371236,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371235,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371233,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371232,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371231,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371230,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371229,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371228,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371227,9075,/cdaq/special/TOTEMRomanPots/2023/v2.0/HLT/V1,TOTEM_RomanPotAlignment,Run2023D,3.8,0.0
371226,9075,/cdaq/circulating/2023/v2.5/HLT/V2,circulating2023,Run2023D,3.8,0.0
371225,9075,/cdaq/physics/Run2023/2e34/v1.2.3/HLT/V4,collisions2023,Run2023D,3.8,0.0
371224,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371216,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371213,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371208,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371207,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371203,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371193,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371184,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371176,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371174,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371172,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371171,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371165,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371162,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371160,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371159,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371157,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371156,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371155,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371154,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371153,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371152,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371151,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371150,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371149,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371148,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371147,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371137,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371136,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371135,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371134,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371126,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371124,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371123,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371122,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371121,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371120,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371119,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371114,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371113,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371112,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371111,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371110,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371109,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371107,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371106,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371105,9075,,cosmics2023,Run2023D,3.8,0.0
371104,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371102,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371098,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371094,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371091,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371090,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371089,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371087,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371083,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371081,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371079,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371078,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371077,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371076,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371075,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371074,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371073,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371072,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371071,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371070,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371069,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371068,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371063,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371052,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371027,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371005,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
371004,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370946,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370941,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370939,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370938,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370936,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370933,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370931,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370929,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370928,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370926,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370925,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370924,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370923,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370922,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370921,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370920,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370919,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370918,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370917,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370916,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370915,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370914,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370913,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370912,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370911,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370910,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370909,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370908,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370907,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370906,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370905,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370904,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370903,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370899,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370896,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370895,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370894,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370893,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370891,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370890,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370889,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370888,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370887,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370886,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370884,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370883,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370882,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370876,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370875,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370874,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370873,9075,,cosmics2023,Run2023D,3.8,0.0
370872,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370871,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370870,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370868,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370867,9075,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370865,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370863,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370860,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370857,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370856,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370855,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370853,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370852,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370851,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370850,9073,,cosmics2023,Run2023D,3.8,0.0
370849,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370848,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370843,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370842,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370841,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370840,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370837,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370836,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370835,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370834,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370833,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370832,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370831,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370830,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370829,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370828,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370825,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370824,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370822,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370820,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370818,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370811,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370809,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370808,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370807,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370806,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370805,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370804,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370802,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370800,9073,,cosmics2023,Run2023D,3.8,0.0
370798,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370795,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370794,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370793,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,0.0
370792,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,6798.0
370791,9073,,cosmics2023,Run2023D,3.8,6799.0
370790,9073,/cdaq/physics/Run2023/2e34/v1.2.3/HLT/V4,collisions2023,Run2023D,3.8,6799.0
370789,9073,/cdaq/circulating/2023/v2.5/HLT/V2,circulating2023,Run2023D,3.8,2032.0
370788,9073,/cdaq/circulating/2023/v2.5/HLT/V2,circulating2023,Run2023D,3.8,450.0
370787,9073,/cdaq/circulating/2023/v2.5/HLT/V2,circulating2023,Run2023D,3.8,450.0
370786,9073,/cdaq/circulating/2023/v2.5/HLT/V2,circulating2023,Run2023D,3.8,450.0
370783,9073,,circulating2023,Run2023D,3.8,450.0
370782,9073,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,59.0
370780,9072,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,5176.0
370778,9072,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,6296.0
370776,9072,/cdaq/physics/Run2023/2e34/v1.2.3/HLT/V4,collisions2023,Run2023D,3.8,6799.0
370775,9072,/cdaq/physics/Run2023/2e34/v1.2.3/HLT/V4,collisions2023,Run2023D,3.8,6799.0
370774,9072,/cdaq/physics/Run2023/2e34/v1.2.3/HLT/V4,collisions2023,Run2023D,3.8,6799.0
370772,9072,/cdaq/physics/Run2023/2e34/v1.2.3/HLT/V4,collisions2023,Run2023D,3.8,6799.0
370771,9072,,collisions2023,Run2023D,3.8,6799.0
370770,9072,/cdaq/circulating/2023/v2.5/HLT/V2,circulating2023,Run2023D,3.8,1025.0
370769,9072,/cdaq/circulating/2023/v2.5/HLT/V2,circulating2023,Run2023D,3.8,450.0
370768,9072,/cdaq/circulating/2023/v2.5/HLT/V2,circulating2023,Run2023D,3.8,450.0
370766,9072,/cdaq/circulating/2023/v2.5/HLT/V2,circulating2023,Run2023D,3.8,450.0
370764,9071,/cdaq/circulating/2023/v2.5/HLT/V2,circulating2023,Run2023D,3.8,450.0
370763,9071,/cdaq/circulating/2023/v2.5/HLT/V2,circulating2023,Run2023D,3.8,450.0
370761,9071,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,450.0
370760,9071,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,59.0
370759,9071,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,531.0
370757,9071,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,3468.0
370756,9071,/cdaq/cosmic/commissioning2023/CRAFT/v2.5/HLT/V1,cosmics2023,Run2023D,3.8,6250.0
370753,9070,/cdaq/physics/Run2023/2e34/v1.2.3/HLT/V4,collisions2023,Run2023D,3.8,6799.0
370752,9070,/cdaq/physics/Run2023/2e34/v1.2.3/HLT/V4,collisions2023,Run2023D,3.8,6799.0
370751,9070,/cdaq/physics/Run2023/2e34/v1.2.3/HLT/V4,collisions2023,Run2023D,3.8,6799.0
370750,9070,/cdaq/physics/Run2023/2e34/v1.2.3/HLT/V4,collisions2023,Run2023D,3.8,6799.0
