run_number,fill_number,hlt_key,l1_hlt_mode,era,b_field,energy
358639,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,DAQHITestSept2022,3.8,7864.0
358634,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358633,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358632,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358631,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358630,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358628,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358626,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358625,8152,/cdaq/physics/Run2022/2e34/v1.3.6/HLT/V8,collisions2022,Run2022D,3.8,7864.0
358610,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358602,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358599,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358594,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358589,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358586,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358585,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358584,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,DAQHITestSept2022,3.8,7864.0
358582,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,DAQHITestSept2022,3.8,7864.0
358581,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,DAQHITestSept2022,3.8,7864.0
358580,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,DAQHITestSept2022,3.8,7864.0
358579,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,DAQHITestSept2022,3.8,7864.0
358577,8152,/cdaq/physics/Run2022/2e34/v1.3.6/HLT/V7,collisions2022,DAQHITestSept2022,3.8,7864.0
358575,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,DAQHITestSept2022,3.8,7864.0
358574,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,DAQHITestSept2022,3.8,7864.0
358573,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,DAQHITestSept2022,3.8,7864.0
358572,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,DAQHITestSept2022,3.8,7864.0
358570,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,DAQHITestSept2022,3.8,7864.0
358569,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,DAQHITestSept2022,3.8,7864.0
358565,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,DAQHITestSept2022,3.8,7864.0
358563,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,DAQHITestSept2022,3.8,7864.0
358532,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358531,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358528,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358525,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358524,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358523,8152,/cdaq/physics/Run2022/2e34/v1.3.6/HLT/V6,collisions2022,Run2022D,3.8,7864.0
358522,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358519,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358518,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358517,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358516,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358515,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358514,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358513,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358512,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358509,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358487,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358486,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358481,8152,/cdaq/physics/Run2022/2e34/v1.3.6/HLT/V5,collisions2022,Run2022D,3.8,7864.0
358480,8152,/cdaq/circulating/2022/v4.3/HLT/V1,circulating2022,Run2022D,3.8,7864.0
358476,8152,/cdaq/circulating/2022/v4.0/HLT/V10,circulating2022,Run2022D,3.8,7864.0
358470,8152,/cdaq/circulating/2022/v4.0/HLT/V10,circulating2022,Run2022D,3.8,7864.0
358462,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358461,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358460,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358459,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358458,8152,,cosmics2022,Run2022D,3.8,7864.0
358457,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358456,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358455,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358446,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358445,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358443,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358442,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358437,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358412,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358403,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358402,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358401,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358400,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358399,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358393,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358383,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358382,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358381,8152,/cdaq/physics/Run2022/2e34/v1.3.6/HLT/V5,collisions2022,Run2022D,3.8,7864.0
358380,8152,,collisions2022,Run2022D,3.8,7864.0
358379,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358375,8152,/cdaq/circulating/2022/v4.0/HLT/V10,circulating2022,Run2022D,3.8,7864.0
358373,8152,/cdaq/physics/Run2022/2e34/v1.3.6/HLT/V5,collisions2022,Run2022D,3.8,7864.0
358336,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358334,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358333,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358329,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358327,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358326,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358324,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358322,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358317,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358316,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358315,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358308,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358307,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358302,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358301,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358300,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358298,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358296,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358295,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358294,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358293,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358292,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358291,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358289,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358288,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358287,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358286,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358285,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358284,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358283,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358282,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358281,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358273,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358272,8152,/cdaq/physics/Run2022/2e34/v1.3.6/HLT/V5,collisions2022,Run2022D,3.8,7864.0
358271,8152,/cdaq/physics/Run2022/2e34/v1.3.6/HLT/V5,collisions2022,Run2022D,3.8,7864.0
358270,8152,/cdaq/physics/Run2022/2e34/v1.3.6/HLT/V5,collisions2022,Run2022D,3.8,7864.0
358269,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358268,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358267,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358265,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358264,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358263,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358262,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358259,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358256,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358255,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358254,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358253,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358252,8152,/cdaq/physics/Run2022/2e34/v1.3.6/HLT/V5,collisions2022,Run2022D,3.8,7864.0
358247,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V7,cosmics2022,Run2022D,3.8,7864.0
358245,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358244,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358243,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358242,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358240,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358239,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358236,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358233,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358230,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358228,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358227,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358221,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358219,8152,/cdaq/circulating/2022/v4.0/HLT/V9,circulating2022,Run2022D,3.8,7864.0
358218,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358217,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358215,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358213,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358212,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358211,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358210,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358209,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358206,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358204,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358198,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358197,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358196,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358194,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358193,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358192,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358191,8152,,cosmics2022,Run2022D,3.8,7864.0
358190,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358187,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358186,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358185,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358184,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358181,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358178,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358177,8152,/cdaq/physics/Run2022/2e34/v1.3.6/HLT/V4,collisions2022,Run2022D,3.8,7864.0
358176,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358175,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358173,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358172,8152,,collisions2022,Run2022D,3.8,7864.0
358170,8152,/cdaq/circulating/2022/v4.0/HLT/V8,circulating2022,Run2022D,3.8,7864.0
358169,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V6,cosmics2022,Run2022D,3.8,7864.0
358167,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358166,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358165,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358164,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358159,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358157,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358155,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358154,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358152,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358150,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358148,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358146,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358144,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358143,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358142,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358141,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358140,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358138,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358137,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358136,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358135,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358134,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358133,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358130,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358121,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358120,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358113,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358107,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,7864.0
358106,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
358105,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
358100,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
358099,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
358098,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
358097,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
358096,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
358093,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
358092,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
358091,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
358086,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
358085,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
358084,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
358083,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
358072,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
358070,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
358069,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
358068,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
358061,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
358059,8152,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V5,cosmics2022,Run2022D,3.8,0.0
