run_number,fill_number,hlt_key,l1_hlt_mode,era,b_field,energy
395487,10916,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395481,10916,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395480,10916,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395479,10916,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395478,10916,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395477,10916,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395473,10916,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395472,10916,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395471,10916,,cosmics2025,Run2025D,3.8,59.0
395470,10916,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395468,10915,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,3643.0
395467,10915,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,6316.0
395465,10915,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V4,collisions2025,Run2025D,3.8,6799.0
395464,10915,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395463,10915,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395462,10915,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,450.0
395461,10915,,cosmics2025,Run2025D,3.8,450.0
395459,10915,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395458,10915,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V4,collisions2025,Run2025D,3.8,450.0
395448,10915,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,1171.0
395445,10913,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395444,10913,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395443,10913,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,1853.0
395442,10913,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395440,10913,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395439,10912,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395437,10912,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395435,10912,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,1821.0
395434,10911,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,5635.0
395433,10911,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,6799.0
395431,10911,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395430,10911,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395429,10911,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395428,10911,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395427,10911,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395426,10911,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395425,10911,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395424,10911,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395423,10911,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,2239.0
395422,10911,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395419,10910,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395416,10910,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395415,10910,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395413,10910,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395411,10909,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395410,10909,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395409,10909,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395407,10909,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395405,10909,,cosmics2025,Run2025D,3.8,59.0
395404,10909,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395394,10908,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,6799.0
395393,10908,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,6799.0
395392,10908,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395391,10908,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,6247.0
395390,10908,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,4076.0
395387,10908,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,692.0
395386,10908,,circulating2025,Run2025D,3.8,450.0
395385,10908,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395384,10908,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395380,10908,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395379,10908,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,112.0
395376,10908,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,4557.0
395375,10907,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,6485.0
395373,10907,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395372,10907,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395371,10907,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395369,10907,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395368,10907,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395367,10907,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395366,10907,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395365,10907,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395364,10907,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395358,10906,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395357,10906,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395356,10906,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,1853.0
395355,10906,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395354,10906,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395349,10906,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,4551.0
395347,10905,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,6409.0
395345,10905,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395344,10905,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395343,10905,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,6721.0
395342,10904,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,6799.0
395339,10904,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,4310.0
395338,10904,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,1716.0
395337,10902,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395335,10901,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,2910.0
395334,10901,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395333,10900,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395332,10900,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395331,10900,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395330,10900,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395329,10900,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V3,collisions2025,Run2025D,3.8,59.0
395326,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395325,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395324,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395323,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395321,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395320,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395318,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395317,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395313,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395312,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395310,10898,,cosmics2025,Run2025D,3.8,0.0
395309,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395308,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395307,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395306,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395305,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395304,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395303,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395302,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395301,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395300,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395299,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395298,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395297,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395296,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395295,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395294,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395292,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395291,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395288,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395286,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395279,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395277,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395269,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395268,10898,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,6374.0
395267,10898,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395266,10897,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395264,10896,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395263,10896,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395262,10896,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395261,10896,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395260,10896,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395259,10896,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395258,10896,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395257,10896,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395256,10896,,cosmics2025,Run2025D,3.8,59.0
395255,10896,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395254,10896,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395253,10896,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395252,10896,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395251,10896,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395250,10896,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395249,10896,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395248,10896,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395246,10896,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,2163.0
395244,10895,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,6797.0
395242,10895,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,6799.0
395239,10895,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V2,collisions2025,Run2025D,3.8,6799.0
395238,10895,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V2,collisions2025,Run2025D,3.8,6799.0
395237,10895,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V2,collisions2025,Run2025D,3.8,6799.0
395235,10895,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,2019.0
395234,10895,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,665.0
395232,10895,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395230,10895,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395227,10894,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,6743.0
395224,10894,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V2,collisions2025,Run2025D,3.8,6799.0
395222,10894,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,643.0
395220,10894,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395219,10894,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395218,10894,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395216,10892,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395214,10892,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395209,10891,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395207,10891,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395206,10889,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395205,10889,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395204,10889,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395201,10889,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,450.0
395200,10889,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395199,10889,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395198,10889,,circulating2025,Run2025D,3.8,450.0
395194,10888,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395193,10888,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395191,10888,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,5117.0
395190,10888,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,6685.0
395189,10887,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V2,collisions2025,Run2025D,3.8,6799.0
395188,10887,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V2,collisions2025,Run2025D,3.8,6799.0
395187,10887,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V2,collisions2025,Run2025D,3.8,6799.0
395186,10887,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V2,collisions2025,Run2025D,3.8,6799.0
395172,10887,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V2,collisions2025,Run2025D,3.8,6799.0
395170,10887,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395169,10887,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395165,10887,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395164,10887,,cosmics2025,Run2025D,3.8,59.0
395161,10887,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395159,10887,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395152,10887,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,2140.0
395151,10887,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,4492.0
395150,10887,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,6508.0
395149,10886,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V2,collisions2025,Run2025D,3.8,6799.0
395148,10886,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V2,collisions2025,Run2025D,3.8,6799.0
395147,10886,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V2,collisions2025,Run2025D,3.8,6799.0
395145,10886,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,2505.0
395143,10886,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395140,10886,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,1171.0
395138,10885,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395136,10885,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395135,10885,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395134,10885,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395133,10885,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395117,10885,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395115,10885,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395114,10885,,cosmics2025,Run2025D,3.8,59.0
395113,10885,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,1853.0
395110,10885,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,4099.0
395109,10885,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,6454.0
395108,10884,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V2,collisions2025,Run2025D,3.8,6799.0
395107,10884,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V2,collisions2025,Run2025D,3.8,6799.0
395106,10884,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V2,collisions2025,Run2025D,3.8,6799.0
395105,10884,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V2,collisions2025,Run2025D,3.8,6799.0
395103,10884,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V2,collisions2025,Run2025D,3.8,6799.0
395101,10884,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395100,10883,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,6715.0
395098,10883,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V2,collisions2025,Run2025D,3.8,6799.0
395097,10883,/cdaq/physics/Run2025/2e34/v1.2.1/HLT/V2,collisions2025,Run2025D,3.8,6799.0
395096,10883,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,1847.0
395095,10882,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395093,10882,/cdaq/circulating/2025/v1.2.1/HLT/V2,circulating2025,Run2025D,3.8,450.0
395092,10882,,circulating2025,Run2025D,3.8,450.0
395091,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395089,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395085,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,0.0
395082,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395081,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395080,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395079,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395078,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395075,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395074,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395073,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395071,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395070,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395069,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395068,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395067,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395066,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395065,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395064,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395063,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395062,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395061,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395060,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
395059,10879,/cdaq/cosmic/commissioning2025/v1.2.1/HLT/V1,cosmics2025,Run2025D,3.8,59.0
