run_number,fill_number,hlt_key,l1_hlt_mode,era,b_field,energy
384994,10057,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384993,10057,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384992,10057,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384990,10056,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384988,10056,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384987,10056,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384985,10056,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384984,10056,,cosmics2024,Run2024G,3.8,59.0
384983,10056,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384982,10056,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,4341.0
384981,10056,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6799.0
384980,10055,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384979,10055,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,450.0
384978,10053,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384977,10053,,circulating2024,Run2024G,3.8,450.0
384974,10053,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384973,10053,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384972,10053,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384967,10053,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384964,10053,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,4058.0
384963,10052,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6799.0
384962,10052,,collisions2024,Run2024G,3.8,6799.0
384960,10052,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384959,10050,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384958,10050,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384957,10050,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384955,10050,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384954,10050,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384953,10050,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,5203.0
384952,10050,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,6799.0
384951,10050,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6799.0
384950,10050,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6799.0
384949,10050,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,4252.0
384948,10050,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,510.0
384947,10050,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384946,10050,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384940,10050,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384939,10050,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,1405.0
384937,10050,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,3295.0
384936,10050,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,6799.0
384935,10049,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6799.0
384934,10049,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6799.0
384933,10049,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6799.0
384930,10049,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6799.0
384929,10049,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,1610.0
384928,10049,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384927,10049,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384926,10049,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384922,10049,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384921,10049,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384919,10049,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,450.0
384918,10049,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,450.0
384917,10048,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384916,10048,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,5468.0
384914,10048,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,6699.0
384913,10048,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6800.0
384912,10048,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6800.0
384911,10048,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6800.0
384910,10048,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6799.0
384909,10048,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6799.0
384908,10048,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6799.0
384907,10048,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6799.0
384905,10048,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,1566.0
384903,10048,,circulating2024,Run2024G,3.8,694.0
384901,10048,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384898,10048,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384895,10048,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,450.0
384894,10048,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384893,10048,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384886,10048,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,3567.0
384885,10047,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384884,10047,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384882,10047,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384881,10047,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384880,10047,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,59.0
384878,10047,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,59.0
384877,10047,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384876,10047,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384872,10046,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384871,10045,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,450.0
384870,10045,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384869,10045,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,450.0
384866,10044,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384865,10044,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384863,10044,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,450.0
384862,10044,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,450.0
384861,10044,,cosmics2024,Run2024G,3.8,450.0
384858,10044,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,450.0
384857,10044,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,450.0
384856,10044,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384852,10044,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384850,10044,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384843,10044,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,3567.0
384840,10043,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,1621.0
384828,10042,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384826,10042,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384825,10042,,circulating2024,Run2024G,3.8,450.0
384819,10042,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384818,10041,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384815,10039,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6799.0
384814,10039,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,3758.0
384813,10039,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384811,10039,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384809,10039,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,6368.0
384805,10038,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6799.0
384802,10038,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6799.0
384801,10038,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6799.0
384799,10038,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,2398.0
384798,10038,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,450.0
384797,10038,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384796,10038,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384795,10038,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384793,10038,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384792,10038,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384790,10038,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384769,10036,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384763,10036,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384759,10036,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384757,10036,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384756,10036,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384753,10035,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,6799.0
384752,10035,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,3615.0
384751,10034,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384750,10034,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,450.0
384748,10034,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384747,10034,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384746,10034,/cdaq/physics/Run2024/2e34/v1.4.4/HLT/V1,collisions2024,Run2024G,3.8,59.0
384745,10034,/cdaq/circulating/2024/v1.5.3/HLT/V1,circulating2024,Run2024G,3.8,59.0
384744,10034,/cdaq/cosmic/commissioning2024/v1.5.3/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384743,10034,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384740,10034,,cosmics2024,Run2024G,3.8,59.0
384739,10034,,cosmics2024,Run2024G,3.8,59.0
384738,10034,,cosmics2024,Run2024G,3.8,59.0
384733,10034,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384732,10034,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384705,10034,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384704,10034,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,450.0
384702,10034,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384701,10033,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,450.0
384700,10033,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384698,10033,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,450.0
384694,10033,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,450.0
384693,10033,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384691,10030,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384690,10029,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384689,10029,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384687,10029,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,6597.0
384686,10026,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384685,10026,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384682,10026,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384680,10025,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384671,10023,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384666,10020,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384663,10020,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,2138.0
384661,10020,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,6685.0
384660,10019,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384659,10019,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384658,10019,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384657,10019,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384656,10019,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,2839.0
384655,10018,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,6799.0
384654,10018,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384653,10018,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384652,10018,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384648,10018,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,1656.0
384646,10017,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,3980.0
384645,10017,,cosmics2024,Run2024G,3.8,6233.0
384644,10017,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384643,10017,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6800.0
384642,10017,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384641,10017,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6800.0
384640,10017,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6800.0
384639,10017,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384638,10017,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384636,10017,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384635,10017,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384633,10017,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384627,10017,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384626,10017,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384625,10017,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384624,10017,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384622,10017,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384619,10016,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,1286.0
384618,10016,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,3236.0
384616,10016,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,6325.0
384614,10016,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384613,10015,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384611,10014,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,6795.0
384610,10014,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384609,10014,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384606,10014,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384598,10013,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,6799.0
384593,10013,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384592,10013,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384591,10013,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384590,10013,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,1878.0
384589,10013,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,589.0
384588,10013,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384584,10013,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384583,10013,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384582,10013,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,4397.0
384581,10012,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,5902.0
384580,10012,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,6799.0
384579,10012,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384578,10011,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384575,10011,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,450.0
384571,10011,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384568,10011,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,1171.0
384567,10011,,cosmics2024,Run2024G,3.8,2283.0
384566,10011,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,5721.0
384565,10010,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384564,10010,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384562,10010,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,3567.0
384560,10009,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384559,10009,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384557,10009,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384556,10009,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384554,10009,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384553,10009,,cosmics2024,Run2024G,3.8,59.0
384552,10009,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384551,10009,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,59.0
384544,10009,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,0.0
384539,10007,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,0.0
384535,10007,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,0.0
384530,10007,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,0.0
384526,10007,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,0.0
384525,10007,,cosmics2024,Run2024G,3.8,0.0
384518,10007,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,0.0
384514,10007,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,0.0
384513,10007,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,0.0
384511,10007,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,0.0
384502,10007,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,0.0
384500,10007,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,0.0
384498,10007,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,0.0
384497,10007,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,0.0
384496,10007,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,0.0
384495,10007,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,0.0
384494,10007,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,0.0
384493,10006,/cdaq/cosmic/commissioning2024/v1.5.2/HLT/V1,cosmics2024,Run2024G,3.8,6799.0
384492,10006,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384491,10006,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384490,10006,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384489,10006,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384488,10006,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384487,10006,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384486,10006,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384485,10006,/cdaq/physics/Run2024/2e34/v1.4.3/HLT/V2,collisions2024,Run2024G,3.8,6799.0
384483,10006,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
384481,10006,/cdaq/circulating/2024/v1.5.2/HLT/V1,circulating2024,Run2024G,3.8,450.0
